control_status,n_galaxies,n_formula_labels,mean_matched_rmse,mean_wrong_label_rmse,matched_minus_wrong_label_mean,n_matched_beats_all_wrong_labels,matched_permutation_mean_rmse,best_shuffled_mean_rmse,matched_minus_best_shuffled,matched_permutation_rank,n_shuffled_permutations,uniform_shuffled_best_probability,construction_used_vobs,scoring_used_vobs,claim_boundary,claim_status
PASSED_3CASE_WRONG_LABEL_AND_SHUFFLED_CONTROL,3,3,16.414318593472476,17.286791366611347,-0.8724727731388704,3,16.414318593472476,16.710332376908397,-0.2960137834359209,1,5,0.16666666666666666,False,True,mixed_readout_population_wrong_label_control_audit,wrong-label control on three frozen formula shells; still small-N and not population validation
