galaxy,formula_id,audit_status,n_points,coverage_fraction,coverage_fraction_cross_caveated,interval_distance_rmse_km_s,interval_distance_rmse_cross_caveated_km_s,best_baseline_rmse_km_s,best_baseline_model,best_baseline_inside_cross_caveated_interval_fraction,construction_used_vobs,scoring_used_vobs,endpoint_scores_allowed,point_q_selected_from_residual,claim_boundary,claim_status
NGC7331,NGC7331_EXACT_B2_TRANSFER_INTERVAL_FREEZE_V1,NGC7331_EXACT_B2_INTERVAL_CONTROL_AUDIT_COMPLETE_NOT_POINT_ENDPOINT,36,0.0,0.0,56.26739200835333,54.81190995507311,23.472976891253797,EXPONENTIAL_DISK_CARRIER,0.0,False,True,True,False,ngc7331_b2_exact_transfer_interval_control_audit_not_point_endpoint,interval-control audit only; not a point endpoint and not population validation
