galaxy,failure_audit_status,split_b2_rmse_km_s,best_baseline_model,best_baseline_rmse_km_s,best_existing_tau_context_model,best_existing_tau_context_rmse_km_s,primary_interpretation,formula_tuned,endpoint_scores_allowed,claim_boundary
NGC5907,NGC5907_SPLIT_B2_NEGATIVE_RESULT_FAILURE_MODE_AUDIT_COMPLETE,62.08821633995942,TPG_V6_v_v6,16.785509985459306,TAU_NGC5907_PROJECTION_ACCEPTED,15.495197149438468,negative holdout: split-B2 added-readout does not transfer to NGC5907; projection/TPG-like lane remains favored,False,False,ngc5907_split_b2_failure_mode_audit_not_formula_tuning
