endpoint_status,galaxy,formula_id,n_points,rmse_mixed_accepted,best_baseline_model,best_baseline_rmse_km_s,wrong_mixed_mean_rmse_km_s,wrong_mixed_best_rmse_km_s,matched_minus_best_baseline_rmse_km_s,matched_minus_wrong_mixed_mean_rmse_km_s,matched_minus_best_wrong_mixed_rmse_km_s,matched_rank_among_all_models,matched_beats_all_baselines,matched_beats_all_wrong_mixed_families,previous_projection_endpoint_used_as_mixed_evidence,construction_used_vobs,scoring_used_vobs,endpoint_scores_allowed,claim_boundary,claim_status
ACCEPTED_MIXED_ENDPOINT_PRELIMINARY_CONTROL_RESULT,NGC5907,NGC5907_EXPDISK_PROJECTION_MIXED_FREEZE_V1,19,16.37253184042256,TPG_V6_v_v6,16.785509985459306,17.055166006828266,16.847988894966658,-0.412978145036746,-0.6826341664057054,-0.4754570545440977,1,True,True,False,False,True,True,ngc5907_expdisk_projection_mixed_accepted_endpoint_preliminary_control,accepted single-galaxy mixed control endpoint; not population validation
